933.0	0.4183
933.1	0.4183
933.2	0.4184
933.3	0.4184
933.4	0.4185
933.5	0.4186
933.6	0.4186
933.7	0.4187
933.8	0.4188
933.9	0.4188
934.0	0.4189
934.1	0.4190
934.2	0.4190
934.3	0.4191
934.4	0.4192
934.5	0.4192
934.6	0.4193
934.7	0.4194
934.8	0.4194
934.9	0.4195
935.0	0.4196
935.1	0.4196
935.2	0.4197
935.3	0.4198
935.4	0.4199
935.5	0.4199
935.6	0.4200
935.7	0.4201
935.8	0.4201
935.9	0.4202
936.0	0.4203
936.1	0.4203
936.2	0.4204
936.3	0.4205
936.4	0.4205
936.5	0.4206
936.6	0.4207
936.7	0.4208
936.8	0.4208
936.9	0.4209
937.0	0.4210
937.1	0.4210
937.2	0.4211
937.3	0.4212
937.4	0.4213
937.5	0.4213
937.6	0.4214
937.7	0.4215
937.8	0.4215
937.9	0.4216
938.0	0.4217
938.1	0.4218
938.2	0.4218
938.3	0.4219
938.4	0.4220
938.5	0.4220
938.6	0.4221
938.7	0.4222
938.8	0.4223
938.9	0.4223
939.0	0.4224
939.1	0.4225
939.2	0.4226
939.3	0.4226
939.4	0.4227
939.5	0.4228
939.6	0.4229
939.7	0.4229
939.8	0.4230
939.9	0.4231
940.0	0.4232
940.1	0.4232
940.2	0.4233
940.3	0.4234
940.4	0.4235
940.5	0.4235
940.6	0.4236
940.7	0.4237
940.8	0.4238
940.9	0.4239
941.0	0.4239
941.1	0.4240
941.2	0.4241
941.3	0.4242
941.4	0.4242
941.5	0.4243
941.6	0.4244
941.7	0.4245
941.8	0.4246
941.9	0.4246
942.0	0.4247
942.1	0.4248
942.2	0.4249
942.3	0.4249
942.4	0.4250
942.5	0.4251
942.6	0.4252
942.7	0.4253
942.8	0.4253
942.9	0.4254
943.0	0.4255
943.1	0.4256
943.2	0.4257
943.3	0.4258
943.4	0.4258
943.5	0.4259
943.6	0.4260
943.7	0.4261
943.8	0.4262
943.9	0.4262
944.0	0.4263
944.1	0.4264
944.2	0.4265
944.3	0.4266
944.4	0.4267
944.5	0.4267
944.6	0.4268
944.7	0.4269
944.8	0.4270
944.9	0.4271
945.0	0.4272
945.1	0.4272
945.2	0.4273
945.3	0.4274
945.4	0.4275
945.5	0.4276
945.6	0.4277
945.7	0.4277
945.8	0.4278
945.9	0.4279
946.0	0.4280
946.1	0.4281
946.2	0.4282
946.3	0.4283
946.4	0.4283
946.5	0.4284
946.6	0.4285
946.7	0.4286
946.8	0.4287
946.9	0.4288
947.0	0.4289
947.1	0.4290
947.2	0.4290
947.3	0.4291
947.4	0.4292
947.5	0.4293
947.6	0.4294
947.7	0.4295
947.8	0.4296
947.9	0.4297
948.0	0.4297
948.1	0.4298
948.2	0.4299
948.3	0.4300
948.4	0.4301
948.5	0.4302
948.6	0.4303
948.7	0.4304
948.8	0.4305
948.9	0.4306
949.0	0.4306
949.1	0.4307
949.2	0.4308
949.3	0.4309
949.4	0.4310
949.5	0.4311
949.6	0.4312
949.7	0.4313
949.8	0.4314
949.9	0.4315
950.0	0.4316
950.1	0.4316
950.2	0.4317
950.3	0.4318
950.4	0.4319
950.5	0.4320
950.6	0.4321
950.7	0.4322
950.8	0.4323
950.9	0.4324
951.0	0.4325
951.1	0.4326
951.2	0.4327
951.3	0.4328
951.4	0.4329
951.5	0.4330
951.6	0.4331
951.7	0.4332
951.8	0.4332
951.9	0.4333
952.0	0.4334
952.1	0.4335
952.2	0.4336
952.3	0.4337
952.4	0.4338
952.5	0.4339
952.6	0.4340
952.7	0.4341
952.8	0.4342
952.9	0.4343
953.0	0.4344
953.1	0.4345
953.2	0.4346
953.3	0.4347
953.4	0.4348
953.5	0.4349
953.6	0.4350
953.7	0.4351
953.8	0.4352
953.9	0.4353
954.0	0.4354
954.1	0.4355
954.2	0.4356
954.3	0.4357
954.4	0.4358
954.5	0.4359
954.6	0.4360
954.7	0.4361
954.8	0.4362
954.9	0.4363
955.0	0.4364
955.1	0.4365
955.2	0.4366
955.3	0.4367
955.4	0.4368
955.5	0.4369
955.6	0.4370
955.7	0.4371
955.8	0.4372
955.9	0.4373
956.0	0.4374
956.1	0.4375
956.2	0.4376
956.3	0.4377
956.4	0.4378
956.5	0.4379
956.6	0.4380
956.7	0.4381
956.8	0.4382
956.9	0.4383
957.0	0.4384
957.1	0.4385
957.2	0.4386
957.3	0.4388
957.4	0.4389
957.5	0.4390
957.6	0.4391
957.7	0.4392
957.8	0.4393
957.9	0.4394
958.0	0.4395
958.1	0.4396
958.2	0.4397
958.3	0.4398
958.4	0.4399
958.5	0.4400
958.6	0.4401
958.7	0.4402
958.8	0.4403
958.9	0.4405
959.0	0.4406
959.1	0.4407
959.2	0.4408
959.3	0.4409
959.4	0.4410
959.5	0.4411
959.6	0.4412
959.7	0.4413
959.8	0.4414
959.9	0.4415
960.0	0.4417
960.1	0.4418
960.2	0.4419
960.3	0.4420
960.4	0.4421
960.5	0.4422
960.6	0.4423
960.7	0.4424
960.8	0.4425
960.9	0.4427
961.0	0.4428
961.1	0.4429
961.2	0.4430
961.3	0.4431
961.4	0.4432
961.5	0.4433
961.6	0.4434
961.7	0.4435
961.8	0.4437
961.9	0.4438
962.0	0.4439
962.1	0.4440
962.2	0.4441
962.3	0.4442
962.4	0.4443
962.5	0.4445
962.6	0.4446
962.7	0.4447
962.8	0.4448
962.9	0.4449
963.0	0.4450
963.1	0.4451
963.2	0.4453
963.3	0.4454
963.4	0.4455
963.5	0.4456
963.6	0.4457
963.7	0.4458
963.8	0.4460
963.9	0.4461
964.0	0.4462
964.1	0.4463
964.2	0.4464
964.3	0.4465
964.4	0.4467
964.5	0.4468
964.6	0.4469
964.7	0.4470
964.8	0.4471
964.9	0.4473
965.0	0.4474
965.1	0.4475
965.2	0.4476
965.3	0.4477
965.4	0.4479
965.5	0.4480
965.6	0.4481
965.7	0.4482
965.8	0.4483
965.9	0.4485
966.0	0.4486
966.1	0.4487
966.2	0.4488
966.3	0.4489
966.4	0.4491
966.5	0.4492
966.6	0.4493
966.7	0.4494
966.8	0.4495
966.9	0.4497
967.0	0.4498
967.1	0.4499
967.2	0.4500
967.3	0.4502
967.4	0.4503
967.5	0.4504
967.6	0.4505
967.7	0.4507
967.8	0.4508
967.9	0.4509
968.0	0.4510
968.1	0.4512
968.2	0.4513
968.3	0.4514
968.4	0.4515
968.5	0.4517
968.6	0.4518
968.7	0.4519
968.8	0.4520
968.9	0.4522
969.0	0.4523
969.1	0.4524
969.2	0.4525
969.3	0.4527
969.4	0.4528
969.5	0.4529
969.6	0.4530
969.7	0.4532
969.8	0.4533
969.9	0.4534
970.0	0.4536
970.1	0.4537
970.2	0.4538
970.3	0.4539
970.4	0.4541
970.5	0.4542
970.6	0.4543
970.7	0.4545
970.8	0.4546
970.9	0.4547
971.0	0.4549
971.1	0.4550
971.2	0.4551
971.3	0.4552
971.4	0.4554
971.5	0.4555
971.6	0.4556
971.7	0.4558
971.8	0.4559
971.9	0.4560
972.0	0.4562
972.1	0.4563
972.2	0.4564
972.3	0.4566
972.4	0.4567
972.5	0.4568
972.6	0.4570
972.7	0.4571
972.8	0.4572
972.9	0.4574
973.0	0.4575
973.1	0.4576
973.2	0.4578
973.3	0.4579
973.4	0.4580
973.5	0.4582
973.6	0.4583
973.7	0.4584
973.8	0.4586
973.9	0.4587
974.0	0.4588
974.1	0.4590
974.2	0.4591
974.3	0.4593
974.4	0.4594
974.5	0.4595
974.6	0.4597
974.7	0.4598
974.8	0.4599
974.9	0.4601
975.0	0.4602
975.1	0.4604
975.2	0.4605
975.3	0.4606
975.4	0.4608
975.5	0.4609
975.6	0.4611
975.7	0.4612
975.8	0.4613
975.9	0.4615
976.0	0.4616
976.1	0.4617
976.2	0.4619
976.3	0.4620
976.4	0.4622
976.5	0.4623
976.6	0.4625
976.7	0.4626
976.8	0.4627
976.9	0.4629
977.0	0.4630
977.1	0.4632
977.2	0.4633
977.3	0.4634
977.4	0.4636
977.5	0.4637
977.6	0.4639
977.7	0.4640
977.8	0.4642
977.9	0.4643
978.0	0.4644
978.1	0.4646
978.2	0.4647
978.3	0.4649
978.4	0.4650
978.5	0.4652
978.6	0.4653
978.7	0.4655
978.8	0.4656
978.9	0.4658
979.0	0.4659
979.1	0.4660
979.2	0.4662
979.3	0.4663
979.4	0.4665
979.5	0.4666
979.6	0.4668
979.7	0.4669
979.8	0.4671
979.9	0.4672
980.0	0.4674
980.1	0.4675
980.2	0.4677
980.3	0.4678
980.4	0.4680
980.5	0.4681
980.6	0.4683
980.7	0.4684
980.8	0.4686
980.9	0.4687
981.0	0.4689
981.1	0.4690
981.2	0.4692
981.3	0.4693
981.4	0.4695
981.5	0.4696
981.6	0.4698
981.7	0.4699
981.8	0.4701
981.9	0.4702
982.0	0.4704
982.1	0.4705
982.2	0.4707
982.3	0.4708
982.4	0.4710
982.5	0.4711
982.6	0.4713
982.7	0.4714
982.8	0.4716
982.9	0.4717
983.0	0.4719
983.1	0.4721
983.2	0.4722
983.3	0.4724
983.4	0.4725
983.5	0.4727
983.6	0.4728
983.7	0.4730
983.8	0.4731
983.9	0.4733
984.0	0.4734
984.1	0.4736
984.2	0.4738
984.3	0.4739
984.4	0.4741
984.5	0.4742
984.6	0.4744
984.7	0.4745
984.8	0.4747
984.9	0.4749
985.0	0.4750
985.1	0.4752
985.2	0.4753
985.3	0.4755
985.4	0.4757
985.5	0.4758
985.6	0.4760
985.7	0.4761
985.8	0.4763
985.9	0.4765
986.0	0.4766
986.1	0.4768
986.2	0.4769
986.3	0.4771
986.4	0.4773
986.5	0.4774
986.6	0.4776
986.7	0.4777
986.8	0.4779
986.9	0.4781
987.0	0.4782
987.1	0.4784
987.2	0.4785
987.3	0.4787
987.4	0.4789
987.5	0.4790
987.6	0.4792
987.7	0.4794
987.8	0.4795
987.9	0.4797
988.0	0.4799
988.1	0.4800
988.2	0.4802
988.3	0.4804
988.4	0.4805
988.5	0.4807
988.6	0.4808
988.7	0.4810
988.8	0.4812
988.9	0.4813
989.0	0.4815
989.1	0.4817
989.2	0.4818
989.3	0.4820
989.4	0.4822
989.5	0.4823
989.6	0.4825
989.7	0.4827
989.8	0.4828
989.9	0.4830
990.0	0.4832
990.1	0.4834
990.2	0.4835
990.3	0.4837
990.4	0.4839
990.5	0.4840
990.6	0.4842
990.7	0.4844
990.8	0.4845
990.9	0.4847
991.0	0.4849
991.1	0.4851
991.2	0.4852
991.3	0.4854
991.4	0.4856
991.5	0.4857
991.6	0.4859
991.7	0.4861
991.8	0.4863
991.9	0.4864
992.0	0.4866
992.1	0.4868
992.2	0.4869
992.3	0.4871
992.4	0.4873
992.5	0.4875
992.6	0.4876
992.7	0.4878
992.8	0.4880
992.9	0.4882
993.0	0.4883
993.1	0.4885
993.2	0.4887
993.3	0.4889
993.4	0.4890
993.5	0.4892
993.6	0.4894
993.7	0.4896
993.8	0.4897
993.9	0.4899
994.0	0.4901
994.1	0.4903
994.2	0.4905
994.3	0.4906
994.4	0.4908
994.5	0.4910
994.6	0.4912
994.7	0.4913
994.8	0.4915
994.9	0.4917
995.0	0.4919
995.1	0.4921
995.2	0.4922
995.3	0.4924
995.4	0.4926
995.5	0.4928
995.6	0.4930
995.7	0.4931
995.8	0.4933
995.9	0.4935
996.0	0.4937
996.1	0.4939
996.2	0.4940
996.3	0.4942
996.4	0.4944
996.5	0.4946
996.6	0.4948
996.7	0.4950
996.8	0.4951
996.9	0.4953
997.0	0.4955
997.1	0.4957
997.2	0.4959
997.3	0.4961
997.4	0.4962
997.5	0.4964
997.6	0.4966
997.7	0.4968
997.8	0.4970
997.9	0.4972
998.0	0.4974
998.1	0.4975
998.2	0.4977
998.3	0.4979
998.4	0.4981
998.5	0.4983
998.6	0.4985
998.7	0.4987
998.8	0.4988
998.9	0.4990
999.0	0.4992
999.1	0.4994
999.2	0.4996
999.3	0.4998
999.4	0.5000
999.5	0.5002
999.6	0.5004
999.7	0.5005
999.8	0.5007
999.9	0.5009
1000.0	0.5011
